date,timestamp,closeTime,open,high,low,close,vol,amount,amt,pct,indicator,indicator_0,index,value,signal,value_mean,value_std,position,nav,x
20221108,1667918999,224959,19399.6,19700.0,19396.5,19697.9,357.9700012207031,6987388.0986,357.4431521287072,1.018769071631756,0,4.301832504451999e-05,4593,0.6662259194738164,,0.7652708969477996,0.16582002681950764,0.0,1.0,4593
20221108,1667919299,225459,19416.1,19698.0,19400.0,19518.8,418.1579895019531,8165568.2502,417.6974909304824,1.009506077062322,0,2.176776253147303e-05,4594,0.6654948342845677,,0.7653688508915965,0.1656567772229195,0.0,1.0,4594
20221108,1667919599,225959,19513.7,19697.9,19401.0,19422.7,773.3140258789062,15071634.1499,770.9492671098163,1.0045358158779416,0,6.386228795295144e-06,4595,0.6608881757395284,,0.7654665727340252,0.1654912220117239,0.0,1.0,4595
20221108,1667919899,230459,19419.2,19697.9,19400.1,19400.1,473.03900146484375,9218854.6396,471.57678856207474,1.003366951124903,0,2.4674389519525316e-06,4596,0.6613445172807282,,0.7655653610183086,0.16532275824693807,0.0,1.0,4596
20221108,1667920199,230959,19400.1,19697.9,19400.0,19697.9,407.2590026855469,7958967.9603,407.13020189319633,1.018769071631756,0,3.770399804921375e-05,4597,0.6506030147981141,,0.7656612160941201,0.16515590493915694,0.0,1.0,4597
20221108,1667920499,231459,19459.6,19698.0,19431.3,19459.6,353.01800537109375,6889308.8575,352.13044227727045,1.0064442720455133,0,3.4355837651180046e-05,4598,0.6562300858753901,,0.7657566528953906,0.16499324815930372,0.0,1.0,4598
20221108,1667920799,231959,19451.3,19698.0,19400.3,19400.3,376.04901123046875,7335962.9116,375.25738518554516,1.0033772950607707,0,8.120663903907151e-06,4599,0.6586778477494662,,0.7658529997274666,0.16482929491986528,0.0,1.0,4599
20221108,1667921099,232459,19400.4,19600.0,19400.0,19400.1,310.30999755859375,6045843.7627,310.0432698820513,1.003366951124903,0,3.32505812337298e-08,4600,0.6677197751474505,,0.7659523059064441,0.16466231708060727,0.0,1.0,4600
20221108,1667921399,232959,19599.0,19698.4,19199.2,19297.3,783.5869750976562,15165719.878,779.7766380445065,0.9980501680889579,0,6.795461032688307e-06,4601,0.66726257701551,,0.7660519545473398,0.16449388218268562,0.0,1.0,4601
20221108,1667921699,233459,19295.0,19698.0,19284.1,19342.3,637.468017578125,12402019.2583,636.2930297905963,1.0003775536591673,0,3.6648719022987364e-06,4602,0.6695782245190618,,0.7661528855383959,0.16432304668695252,0.0,1.0,4602
20221108,1667921999,233959,19344.1,19698.0,19335.6,19359.1,355.02801513671875,6910094.3774,354.0587789699131,1.0012464442720455,0,2.4531595753272284e-06,4603,0.6703202760703615,,0.766253912166673,0.1641521599504624,0.0,1.0,4603
20221108,1667922299,234459,19359.1,19698.3,19359.1,19698.2,410.3169860839844,8007289.8257,410.02677217121476,1.0187845875355572,0,4.27199181806901e-05,4604,0.6723961818072772,,0.7663492748133894,0.1639977709678481,0.0,1.0,4604
20221108,1667922599,234959,19657.8,19698.2,19380.1,19409.8,254.12600708007812,4959937.8118,253.84614027734062,1.0038686320144814,0,5.767640052645375e-05,4605,0.6782137308653274,,0.7664503468667843,0.16383116736022182,0.0,1.0,4605
20221108,1667922899,235459,19408.0,19698.2,19398.9,19443.9,413.43499755859375,8078709.6996,413.26388400162665,1.005632273079907,0,4.251144483306418e-06,4606,0.6857211253770296,,0.7665524671478844,0.1636661082395644,0.0,1.0,4606
20221108,1667923199,235959,19443.9,19698.2,19440.8,19497.3,680.801025390625,13317941.4871,680.5458231993663,1.0083941039565554,0,4.0355293042980135e-06,4607,0.6916542951136524,,0.7666563384012305,0.16349975012316645,0.0,1.0,4607
20221109,1667923499,000459,19515.6,19698.6,19497.3,19698.6,2029.93701171875,39890319.2962,2035.4332619585214,1.0188052754072925,0,5.072387615495742e-06,4608,0.6769738974783063,,0.7667560811158899,0.16333535466512455,0.0,1.0,4608
20221109,1667923799,000959,19698.6,20000.0,19605.9,19860.0,629.635009765625,12414286.9995,626.8907914982364,1.0271528316524439,0,1.3070020790850582e-05,4609,0.6768549802667554,,0.7668631370857989,0.16314993526587618,0.0,1.0,4609
20221109,1667924099,001459,19999.0,20000.0,19609.0,19700.0,382.72100830078125,7605963.0536,384.05226355626246,1.0188776829583657,0,2.097733961712004e-05,4610,0.6967274810669648,,0.7669757595587862,0.16296138240064423,0.0,1.0,4610
20221109,1667924399,001959,19999.2,20000.0,19621.3,19903.8,468.6000061035156,9287423.2789,468.80961901300554,1.0294181536074476,0,2.2066905723381855e-05,4611,0.7068078276235406,,0.7670982639255669,0.16275014597391338,0.0,1.0,4611
20221109,1667924699,002459,19903.8,19998.0,19623.0,19997.3,395.7919921875,7844451.1666,395.97441592085005,1.0342539436255496,0,1.1863381181113456e-05,4612,0.7106229988881112,,0.7672216771853859,0.16253862642579409,0.0,1.0,4612
20221109,1667924999,002959,19997.3,19998.0,19623.1,19700.0,374.72198486328125,7428833.7575,374.9938168046824,1.0188776829583657,0,3.9646005826529884e-05,4613,0.7091116327129744,,0.7673441288028245,0.1623285555782719,0.0,1.0,4613
20221109,1667925299,003459,19700.0,20099.8,19700.0,20058.6,1341.4219970703125,26874500.1614,1350.4841813978965,1.037424359968968,0,1.347890329706563e-05,4614,0.7011514362852556,,0.7674639981165929,0.1621201119779298,0.0,1.0,4614
20221109,1667925599,003959,20058.6,20099.8,19720.0,20058.6,517.1079711914062,10335408.266,519.1089993420359,1.037424359968968,0,0.0,4615,0.6958489044346788,,0.7675823529371899,0.16191206774694752,0.0,1.0,4615
20221109,1667925899,004459,20058.6,20179.7,19623.0,20130.0,503.26800537109375,10040760.6191,504.52660845118555,1.0411171450737005,0,7.055268045195443e-06,4616,0.6900738204411582,,0.7676988124363147,0.16170530662051774,0.0,1.0,4616
20221109,1667926199,004959,20057.6,20512.0,19623.0,20451.1,540.97900390625,10881669.0967,542.2533497794942,1.0577243341091285,0,2.9416722735979988e-05,4617,0.6871133866001559,,0.7677926976684497,0.1615602699172493,0.0,1.0,4617
20221109,1667926499,005459,20417.0,20476.9,19735.8,20400.0,450.3219909667969,9132083.0875,454.1890043443987,1.0550814584949573,0,5.501328920057076e-06,4618,0.6904315968638784,,0.7679076369503051,0.16135781991477724,0.0,1.0,4618
20221109,1667926799,005959,20363.4,20400.0,19623.3,20313.8,785.14697265625,15818249.4022,790.4520318014756,1.0506232221360228,0,5.345663020750732e-06,4619,0.6889907742224519,,0.7680237827640977,0.16115029872818562,0.0,1.0,4619
20221109,1667927099,010459,20319.4,20350.0,19650.0,20245.8,344.4360046386719,6891296.2524,344.56481262,1.0471062839410394,0,9.715089720399248e-06,4620,0.7095532799181196,,0.7681453706843497,0.160940813965483,0.0,1.0,4620
20221109,1667927399,010959,20259.0,20259.9,19650.1,20152.6,380.43798828125,7609306.4609,381.3233004710599,1.042286009826739,0,1.2072233494088226e-05,4621,0.7151946790908413,,0.7682686628027119,0.16072999517371472,0.0,1.0,4621
20221109,1667927699,011459,19788.0,20200.0,19699.1,20134.4,115.60700225830078,2322111.8039,116.39920719514978,1.0413447116627879,0,7.758723602886461e-06,4622,0.721168870302035,,0.7683932298242825,0.16051947511001702,0.0,1.0,4622
20221109,1667927999,011959,20134.4,20149.8,19680.1,20084.0,291.072998046875,5798116.1324,291.1438960379012,1.038738039824153,0,8.597736973391461e-06,4623,0.7390636677353586,,0.7685225656321436,0.16030801504376366,0.0,1.0,4623
20221109,1667928299,012459,20049.5,20049.5,19650.3,19802.4,792.4650268554688,15750314.851,793.4707404571307,1.0241737781225757,0,1.7670609157340854e-05,4624,0.7375442394377901,,0.7686506633271936,0.1600987685162982,0.0,1.0,4624
20221109,1667928599,012959,19815.9,20149.8,19650.3,19811.9,686.4210205078125,13580312.8685,682.4260676983224,1.0246651150762867,0,7.029916531963771e-07,4625,0.7380553968324132,,0.7687788396740669,0.1598893130308386,0.0,1.0,4625
20221109,1667928899,013459,19835.0,20300.0,19650.3,19948.0,1096.06103515625,21778367.4552,1090.273037008483,1.0317041634341868,0,6.300814966850875e-06,4626,0.7305484410111228,,0.7689033905852796,0.1596846546565673,0.0,1.0,4626
20221109,1667929199,013959,19948.0,20500.0,19791.5,20500.0,870.89501953125,17309489.0593,859.2129386744103,1.0602534264287562,0,3.2206157306073904e-05,4627,0.7523206822212452,,0.7690352367960898,0.1594747625264601,0.0,1.0,4627
20221109,1667929499,014459,19899.3,20500.0,19700.0,19841.2,480.656005859375,9573056.3327,476.27145933830843,1.0261805016808896,0,6.747535409848303e-05,4628,0.7251953350842598,,0.7691601937366958,0.1592639260732843,0.0,1.0,4628
20221109,1667929799,014959,19841.2,19841.2,19650.3,19764.8,726.2349853515625,14340012.5249,726.2328614967778,1.0222291181794672,0,5.302119689382922e-06,4629,0.7197583445668727,,0.7692846723467792,0.15904993887998606,0.0,1.0,4629
20221109,1667930099,015459,19791.6,19791.6,19623.0,19680.0,1119.8759765625,22024846.963,1117.5984007449017,1.0178432893716058,0,3.838995972859963e-06,4630,0.7115732151487953,,0.7693840450596601,0.15890198380585133,0.0,1.0,4630
20221109,1667930399,015959,19623.0,19700.4,19623.0,19700.4,514.1840209960938,10108413.6534,514.1169712384992,1.018898370830101,0,2.016244208699645e-06,4631,0.7221707590984537,,0.7694859765982384,0.15875385920554375,0.0,1.0,4631
20221109,1667930699,020459,19623.0,19748.0,19600.0,19600.0,459.6579895019531,9045633.6179,459.77603018704895,1.0137057150245667,0,1.108440389853325e-05,4632,0.7248591486506502,,0.7696049658071805,0.15855966057131196,0.0,1.0,4632
20221109,1667930999,020959,19623.0,19748.0,18600.0,18858.4,3972.1650390625,75798920.3707,3953.213746255346,0.9753504008275149,0,9.571133038206718e-06,4633,0.6947134370532664,,0.7697048443898539,0.15839908173550485,0.0,1.0,4633
20221109,1667931299,021459,18858.4,19127.8,18600.0,19019.0,1993.947021484375,37891779.2242,2008.692753046825,0.9836565813291958,0,4.239622467806843e-06,4634,0.6803378900306052,,0.7698000643147096,0.15824217704216229,0.0,1.0,4634
20221109,1667931599,021959,19029.7,19029.7,18581.0,18710.1,1679.030029296875,31597453.4136,1680.237454426533,0.9676803723816911,0,9.666284393893459e-06,4635,0.6726819323780564,,0.7698927839186457,0.15808733647289136,0.0,1.0,4635
20221109,1667931899,022459,18672.5,18944.4,18433.0,18822.8,2788.382080078125,51844793.3738,2774.1251865458808,0.9735091802430824,0,2.17130959741757e-06,4636,0.6534989799698113,,0.7699771714116382,0.1579439944708862,0.0,1.0,4636
20221109,1667932199,022959,18822.8,18822.8,18633.8,18754.1,953.594970703125,17845927.0806,952.8855838810784,0.9699560382725626,0,3.830290847727394e-06,4637,0.6503225107717526,,0.7700492532130288,0.157830084347398,0.0,1.0,4637
20221109,1667932499,023459,18752.2,19000.0,18687.5,18948.5,391.3330078125,7345317.5688,389.80126401592037,0.9800103439358676,0,2.6592354403487496e-05,4638,0.6492966534067625,,0.7701047553893312,0.15775243834626337,0.0,1.0,4638
20221109,1667932799,023959,18920.4,18990.5,18674.7,18907.7,876.4349975585938,16551608.6611,878.8806994838737,0.9779001810188778,0,2.449939724954526e-06,4639,0.6471900944753729,,0.77015198938558,0.1576901418346335,0.0,1.0,4639
20221109,1667933099,024459,18888.3,18897.1,18669.9,18736.9,1904.925048828125,35748399.3823,1903.1809504245746,0.9690664597879494,0,4.746451869726628e-06,4640,0.6351665903418683,,0.770187744696985,0.15764491843987677,0.0,1.0,4640
20221109,1667933399,024959,18746.6,18849.0,18684.3,18803.0,2014.740966796875,37811105.3567,2014.803140501901,0.9724851305921903,0,1.750939343575473e-06,4641,0.6223015951260155,,0.7702057643930906,0.1576242985661351,0.0,1.0,4641
20221109,1667933699,025459,18800.5,18834.7,18691.1,18742.6,1752.6290283203125,32883502.155,1752.5810058679629,0.9693612619601758,0,1.8328701230184568e-06,4642,0.6506777814679474,,0.7702249109327566,0.15760558579837586,0.0,1.0,4642
20221109,1667933999,025959,18742.6,18791.2,18623.0,18630.6,1344.35205078125,25119161.6232,1342.760856744231,0.9635686578743211,0,4.450302307860261e-06,4643,0.6437788440948423,,0.7702417295072364,0.15758885534824496,0.0,1.0,4643
20221109,1667934299,030459,18623.0,18753.5,18606.8,18669.4,1243.2640380859375,23187064.0462,1241.267551181334,0.9655753814326352,0,1.6777972631470394e-06,4644,0.6393913521627227,,0.7702559504343706,0.1575747321710729,0.0,1.0,4644
20221109,1667934599,030959,18668.7,18718.3,18606.8,18646.3,636.6530151367188,11877008.6453,636.4086711247928,0.9643806568399276,0,1.9442205571867567e-06,4645,0.6371413219993789,,0.7702694752728544,0.15756121232126308,0.0,1.0,4645
20221109,1667934899,031459,18646.3,18671.8,18433.0,18464.4,1072.041015625,19891196.5998,1072.1629869882063,0.9549728471683476,0,9.098697390218553e-06,4646,0.6317539736352978,,0.7702798870980894,0.15755081703838145,0.0,1.0,4646
20221109,1667935199,031959,18472.0,18671.8,18461.8,18578.1,754.4119873046875,13989615.3027,753.4747669334512,0.9608533747090767,0,8.17253053709071e-06,4647,0.6291559384791673,,0.7702905604698708,0.15753995122714692,0.0,1.0,4647
20221109,1667935499,032459,18578.1,18578.1,17850.0,17990.3,3093.925048828125,56444895.4098,3098.975538652853,0.9304525471942073,0,1.020963314776845e-05,4648,0.6117906015607573,,0.7702909108610826,0.15753959719883756,0.0,1.0,4648
20221109,1667935799,032959,17990.3,18184.7,17138.7,17138.7,2780.388916015625,49702231.6107,2814.1250055600535,0.8864080682699768,0,1.6821079446114394e-05,4649,0.5961416009460896,,0.7702874641651887,0.1575432724930603,0.0,1.0,4649
20221109,1667936099,033459,17707.2,17753.5,15000.0,16477.0,755.2119750976562,12471158.6444,761.5160910681302,0.85218515645203,0,5.069955801045847e-05,4650,0.5788720963493669,,0.7702806963092924,0.15755097392717998,0.0,1.0,4650
20221109,1667936399,033959,15873.1,18600.0,15873.1,18247.5,996.2969970703125,17130127.6686,993.8257753784836,0.943754848719938,0,0.00010812037247791822,4651,0.5935709985670214,,0.7702788325793706,0.15755302515411182,0.0,1.0,4651
20221109,1667936699,034459,18228.8,18248.6,16800.0,18191.1,971.7360229492188,17615345.7846,1005.1954020759746,0.9408378588052754,0,3.0748592308401937e-06,4652,0.589286792668656,,0.7702771134978799,0.15755496673690425,0.0,1.0,4652
20221109,1667936999,034959,18191.1,18600.0,18066.8,18500.0,2639.903076171875,48566226.3699,2649.0572599681454,0.9568140677527799,0,6.4101412763848546e-06,4653,0.5756382916082693,,0.7702615551552089,0.15757142454684236,0.0,1.0,4653
20221109,1667937299,035459,18500.0,18508.6,18167.1,18288.7,2054.988037109375,37752952.6325,2058.7447619268346,0.9458856995086631,0,5.547857040292762e-06,4654,0.5660427692984661,,0.7702427523445744,0.15759175825574703,0.0,1.0,4654
20221109,1667937599,035959,18400.0,18400.0,18170.0,18170.2,1703.0670166015625,31170418.6788,1704.6988612961445,0.9397569175071115,0,3.8009122495579183e-06,4655,0.559487087079457,,0.7702215133895043,0.1576150131803184,0.0,1.0,4655
20221109,1667937899,040459,18273.9,18670.9,18170.2,18385.5,1009.5960083007812,18610191.9913,1010.2951318663123,0.9508921644685803,0,1.1728326884873775e-05,4656,0.555777794806309,,0.7702016522873656,0.1576375338126613,0.0,1.0,4656
20221109,1667938199,040959,18386.1,18386.1,17550.5,18064.6,1933.1400146484375,35164028.4847,1957.0036388918263,0.9342953193690199,0,8.918722241057088e-06,4657,0.5490346123520776,,0.7701818067117934,0.15766088368209533,0.0,1.0,4657
20221109,1667938499,041459,18064.6,18325.4,17500.1,18221.6,716.5549926757812,12789017.0279,713.9616769005316,0.942415309025084,0,1.2172965802710205e-05,4658,0.5497845461989345,,0.7701634815578359,0.15768267033164135,0.0,1.0,4658
20221109,1667938799,041959,18223.4,18229.5,17600.2,18229.5,733.4669799804688,13237990.4749,738.9395096749346,0.9428238944918541,0,5.867210832323975e-07,4659,0.5535352346786033,,0.7701541589467842,0.1576944884047186,0.0,1.0,4659
20221109,1667939099,042459,18229.5,18229.5,17602.0,18156.9,1316.2860107421875,23771176.9539,1326.831249258334,0.9390690457719163,0,3.0015540783940455e-06,4660,0.5512697146501382,,0.7701449770938735,0.15770627333062556,0.0,1.0,4660
20221109,1667939399,042959,18070.9,18159.5,17608.8,18090.3,648.7839965820312,11642996.9492,651.0232216347995,0.9356245151280062,0,5.634249146805111e-06,4661,0.550544757618143,,0.7701296063497578,0.15772498328835122,0.0,1.0,4661
20221109,1667939699,043459,18102.2,18218.3,17609.2,18190.1,469.7929992675781,8457072.2127,472.0994885325518,0.9407861391259373,0,1.1685606083101384e-05,4662,0.5503270637819309,,0.7701147810446309,0.15774313855496383,0.0,1.0,4662
20221109,1667939999,043959,18197.5,18250.0,17620.1,18238.5,700.2329711914062,12627899.1325,704.0905451894475,0.9432893716058961,0,3.7790423820348626e-06,4663,0.5492130190907223,,0.7701014166335068,0.1577598190333014,0.0,1.0,4663
20221109,1667940299,044459,18242.4,18263.3,17800.1,18255.1,498.07000732421875,9041193.0208,501.4054704104439,0.9441479182829066,0,1.8152226529329503e-06,4664,0.5487343817677058,,0.770088585509247,0.1577759482001247,0.0,1.0,4664
20221109,1667940599,044959,18263.2,18270.0,17800.0,18269.0,409.9580078125,7387317.6027,409.61006945938453,0.9448668218257047,0,1.858916830705343e-06,4665,0.5487388984747932,,0.770077633946272,0.15778994713054112,0.0,1.0,4665
20221109,1667940899,045459,17811.5,18270.0,17800.0,18268.8,479.0820007324219,8644298.5828,479.30682466315506,0.9448564778898371,0,2.284028964761118e-08,4666,0.550858689738169,,0.770068463775252,0.15780173060979066,0.0,1.0,4666
20221109,1667941199,045959,18268.8,18270.0,17813.0,17901.0,273.48699951171875,4950470.847,274.3935286422969,0.925833979829325,0,7.3371574517293e-05,4667,0.5500615366231072,,0.7700609687720947,0.1578115416006376,0.0,1.0,4667
20221109,1667941499,050459,18164.9,18200.0,17630.1,18149.8,730.781005859375,13251545.9323,739.6879122469655,0.9387018360486165,0,1.8789904024302116e-05,4668,0.5475494869115782,,0.7700543710499891,0.1578203498322644,0.0,1.0,4668
20221109,1667941799,050959,18149.8,18190.0,17608.6,17850.1,705.0900268554688,12697366.7743,709.3778401557603,0.9232014481510213,0,2.3277550715960764e-05,4669,0.541413942580869,,0.7700464671310926,0.15783109044892862,0.0,1.0,4669
20221109,1667942099,051459,18189.4,18392.6,17609.1,18361.9,404.6969909667969,7285060.1386,404.70645211753896,0.9496715800362039,0,7.084667943761463e-05,4670,0.5368651943450375,,0.7700378643787004,0.15784295883581825,0.0,1.0,4670
20221109,1667942399,051959,18378.8,18392.5,17608.6,18244.3,3509.8310546875,63450151.3013,3524.900700328601,0.9435893457460564,0,1.8169493329814858e-06,4671,0.5321507090547933,,0.770028855656754,0.15785561325345265,0.0,1.0,4671
20221109,1667942699,052459,18244.3,18325.7,17800.0,18325.6,448.03399658203125,8161162.7947,451.8203270635587,0.9477941556762347,0,9.862739785718209e-06,4672,0.5609977987320536,,0.7700290162383021,0.15785540025930767,0.0,1.0,4672
20221109,1667942999,052959,18284.7,18340.9,17800.0,18305.4,604.8569946289062,11020151.1162,609.8437568627234,0.9467494181536075,0,1.8074845113781357e-06,4673,0.5602788681031441,,0.7700298258517354,0.15785431670551486,0.0,1.0,4673
